cps,kbps,num_active,num_icmp,num_tcp,num_udp,pps,label
17994,352002,117271,117268,0,0,41412,2
4162,1095546,68381,20917,2483,44981,104260,2
372,960973,281,0,281,0,82060,2
20296,397698,134046,134046,0,0,46788,2
20246,396848,131391,131392,0,0,46688,2
0,960386,396,0,396,0,82016,2
20020,393380,133722,133722,0,0,46280,2
3022,924293,93395,0,0,93395,80874,2
1488,831197,8124,0,8124,0,71028,2
0,961055,72,0,72,0,82054,2
2,961091,3851,0,3851,0,82090,2
1524,818296,8104,0,8104,0,69926,2
3212,1079644,70781,20728,2433,47620,102360,2
4132,1121886,80006,22322,2370,55314,107080,2
3414,939255,97814,0,0,97814,82180,2
3412,934462,86866,0,0,86866,81762,2
0,961185,108,0,108,0,82084,2
3472,941206,93424,0,0,93419,82352,2
168,960816,87,0,87,0,82058,2
3410,938609,96992,0,0,96992,82124,2
18102,354076,116795,116795,0,0,41656,2
3474,939838,88484,0,0,88484,82234,2
1488,803973,8021,0,8021,0,68702,2
20434,399160,131924,131925,0,0,46960,2
0,961095,197,0,197,0,82086,2
1516,824461,8062,0,8062,0,70454,2
3466,928617,93615,0,0,93615,81248,2
0,961169,140,0,140,0,82128,2
18036,354416,118746,118747,0,0,41696,2
6,961050,139,0,139,0,82070,2
2606,937886,83562,0,0,83562,82060,2
4284,1154797,84198,30515,4343,49340,111430,2
3434,928340,85984,0,0,85984,81226,2
3412,935486,96680,0,0,96680,81850,2
2992,1081865,74559,21443,2536,50580,102702,2
0,961043,130,0,130,0,82072,2
0,960844,207,0,207,0,82082,2
20426,398956,133249,133249,0,0,46936,2
8,961246,102,0,102,0,82104,2
20332,398344,132505,132505,0,0,46864,2
3416,942173,97308,0,0,97308,82438,2
4764,1117339,69483,21496,2584,45403,106864,2
1506,833214,8113,0,8113,0,71202,2
3414,932078,95194,0,0,95194,81552,2
4564,1114215,74169,21789,2636,49744,106262,2
0,961244,759,0,759,0,82096,2
3384,926741,89631,0,0,89631,81088,2
4,961505,129,0,129,0,82132,2
94,961276,117,0,117,0,82110,2
5504,1210558,89281,29849,3322,56110,117614,2
18044,354065,116056,116057,0,0,41654,2
2538,1079914,73553,20661,1447,51445,102760,2
3458,940269,97363,0,0,97363,82270,2
4930,1175245,89350,28093,4494,56763,112982,2
1504,834052,8003,0,8003,0,71272,2
0,961255,102,0,102,0,82110,2
224,960967,118,0,118,0,82076,2
1490,820915,8219,0,8219,0,70150,2
3326,910186,99692,0,0,99692,79636,2
3436,933911,100504,0,0,100504,81714,2
0,961045,245,0,245,0,82080,2
18136,355674,117254,117254,0,0,41844,2
0,961333,245,0,245,0,82100,2
3442,927309,102482,0,0,102482,81136,2
3090,1104061,68633,25957,2033,40643,105212,2
1520,820003,4834,0,4834,0,70072,2
0,961082,87,0,87,0,82098,2
3486,941175,83846,0,0,83846,82348,2
406,960716,214,0,214,0,82074,2
0,961084,4277,0,4277,0,82092,2
4778,1166239,85689,25237,4219,56233,112520,2
0,961176,337,0,337,0,82124,2
2758,759449,87308,0,0,87308,66446,2
20316,399024,134347,134348,0,0,46944,2
5704,1164207,83550,27429,4232,51889,112240,2
3362,927552,91473,0,0,91473,81158,2
6279,1173024,73982,25542,2707,45733,113181,2
5098,1151773,75453,24945,2682,47826,111414,2
0,961352,363,0,363,0,82106,2
2886,786355,88179,0,0,88179,68800,2
3226,1102928,72941,24608,1979,46354,105036,2
2878,779547,87185,0,0,87185,68206,2
0,961373,99,0,99,0,82106,2
3452,940513,86113,0,0,86113,82292,2
3414,922728,87535,0,0,87535,80736,2
18272,353168,117409,117409,0,0,41550,2
4036,1092355,86379,26303,3442,56634,103542,2
20246,396304,130488,130482,0,0,46624,2
0,961285,471,0,471,0,82116,2
0,961238,136,0,136,0,82112,2
4788,1142747,89347,30758,4458,54131,109532,2
3732,1105350,82555,24511,3887,54157,104776,2
7284,1282150,91768,33687,3919,54162,125302,2
3420,940915,91292,0,0,91292,82326,2
6518,1254261,84976,30473,4327,50176,122304,2
1468,826281,7755,0,7755,0,70608,2
20328,399194,133316,133317,0,0,46964,2
3358,1097219,68749,24601,1843,42305,105130,2
10,961098,56,0,56,0,82108,2
3490,948886,101579,0,0,101579,83024,2
16,960820,177,0,177,0,82054,2
18,960998,73,0,73,0,82076,2
20430,399568,131323,131323,0,0,47008,2
4332,1149662,82292,24979,3512,53801,110214,2
1532,828862,7737,0,7737,0,70828,2
3902,1097320,75524,22230,2901,50393,104452,2
4214,1153183,85715,26372,4292,55051,111012,2
0,960991,6508,0,6508,0,82092,2
50,938271,84021,0,0,84021,82094,2
4894,1162161,84623,30937,3825,49861,112448,2
4256,1101088,86497,26314,3422,56761,104818,2
3440,935403,90184,0,0,90184,81846,2
2858,774706,93675,0,0,93670,67784,2
6504,1214637,81405,26239,4214,50952,117524,2
2596,922005,94716,0,0,94717,80672,2
20426,398276,134300,134300,0,0,46856,2
18184,354790,118363,118363,0,0,41740,2
2880,781845,85024,0,0,85024,68406,2
20220,395454,132931,132931,0,0,46524,2
0,961095,73,0,73,0,82086,2
2,867672,7146,0,7146,0,74144,2
0,961408,156,0,156,0,82122,2
20296,397776,132243,132243,0,0,46798,2
3398,934817,93031,0,0,93031,81792,2
406,961160,282,0,282,0,82088,2
3470,942473,85817,0,0,85817,82462,2
0,961474,148,0,148,0,82132,2
20360,398038,130145,130145,0,0,46828,2
18054,354552,119502,119502,0,0,41714,2
0,961160,70,0,70,0,82122,2
10,828178,137,0,137,0,70772,2
2884,780277,89710,0,0,89710,68272,2
4424,1114670,71117,22022,2175,46921,106450,2
0,961055,379,0,379,0,82100,2
0,960902,199,0,199,0,82074,2
3520,1104651,85215,25159,4067,55989,104606,2
18098,353498,116524,116524,0,0,41588,2
20406,398140,132628,132628,0,0,46840,2
1520,821885,8253,0,8253,0,70232,2
52,961261,151,0,151,0,82114,2
1498,827608,8000,0,8000,0,70722,2
1514,826980,8239,0,8239,0,70668,2
6364,1217715,90031,26442,4180,59409,117876,2
20330,398107,132359,132359,0,0,46838,2
4444,1172524,86971,27939,4172,54860,112552,2
0,961076,796,0,796,0,82080,2
0,961183,75,0,75,0,82096,2
3440,941277,97196,0,0,97196,82358,2
3436,936673,94184,0,0,94184,81956,2
12,961108,101,0,101,0,82108,2
2,961377,107,0,107,0,82102,2
0,961116,144,0,144,0,82100,2
3572,1110562,74918,25879,3183,45856,105708,2
3502,950289,82988,0,0,82988,83144,2
1500,813914,8435,0,8435,0,69552,2
20146,394944,129970,129971,0,0,46464,2
20134,394706,135627,135627,0,0,46436,2
1486,819209,7587,0,7587,0,70004,2
20658,401608,136481,136482,0,0,47248,2
0,961244,54,0,54,0,82096,2
0,961139,92,0,92,0,82108,2
1536,831589,8374,0,8374,0,71062,2
0,943741,92773,0,0,92773,82572,2
20132,394570,132302,132302,0,0,46420,2
3434,929929,87916,0,0,87916,81368,2
20234,397120,131377,131377,0,0,46720,2
3406,942024,100440,0,0,100440,82424,2
0,961205,63,0,63,0,82104,2
2,960973,2353,0,2353,0,82068,2
3212,1077726,67706,22284,1568,43854,102220,2
1494,814340,8144,0,8144,0,69588,2
0,961186,98,0,98,0,82112,2
20210,395171,132543,132539,0,0,46490,2
3478,940056,85406,0,0,85406,82252,2
4098,1160758,87520,32214,3876,51430,111766,2
148,960782,117,0,117,0,82070,2
2892,1082800,83949,23215,2755,57979,102854,2
0,960951,54,0,54,0,82086,2
488,942017,97292,0,0,97292,82422,2
1492,827477,8544,0,8544,0,70710,2
3416,1107694,83860,24142,3204,56514,105354,2
0,961143,57,0,57,0,82070,2
732,942183,88340,0,0,88340,82436,2
1508,830119,7759,0,7759,0,70936,2
1500,835238,8183,0,8183,0,71374,2
1492,821767,7637,0,7637,0,70222,2
3370,917275,81670,0,0,81670,80258,2
20224,399908,128794,128794,0,0,47048,2
17928,354484,130434,130434,0,0,41704,2
5196,1134647,70871,23442,2007,45422,108764,2
20300,400418,134679,134679,0,0,47108,2
4,960812,110,0,110,0,82076,2
17934,351628,116054,116054,0,0,41368,2
20260,396338,137362,137362,0,0,46628,2
0,824481,162,0,162,0,70456,2
3190,939333,93440,0,0,93441,82188,2
3170,1128123,86888,26186,4235,56467,107848,2
0,961026,71,0,71,0,82088,2
3182,1085646,90731,27260,4286,59185,103086,2
3394,931825,85989,0,0,85989,81532,2
2916,783198,87251,0,0,87251,68526,2
20498,400010,131709,131709,0,0,47060,2
20436,400894,135186,135186,0,0,47164,2
0,961086,158,0,158,0,82114,2
20388,399432,133969,133969,0,0,46992,2
3386,1102341,69111,23856,2114,43141,105422,2
3388,916694,91045,0,0,91045,80206,2
3454,942018,89965,0,0,89965,82424,2
1476,818202,7714,0,7714,0,69918,2
20346,399568,131514,131514,0,0,47008,2
3420,940158,96089,0,0,96089,82262,2
3424,1099091,72145,22972,2303,46870,104840,2
20372,400860,127982,127982,0,0,47160,2
198,961130,181,0,181,0,82082,2
26,960326,199,0,199,0,82014,2
0,961153,251,0,251,0,82104,2
3434,935445,100011,0,0,100011,81848,2
2842,944583,90781,0,0,90782,82646,2
5828,1226361,85616,29663,3754,52199,119042,2
0,961115,285,0,285,0,82092,2
192,959936,107,0,107,0,81988,2
3582,1116812,78958,22269,1273,55416,106722,2
3470,934283,91962,0,0,91962,81746,2
4206,1114821,72947,22903,3727,46317,106132,2
3392,925013,90699,0,0,90699,80932,2
20362,399840,131188,131189,0,0,47040,2
3478,939640,95792,0,0,95792,82214,2
3998,1114175,80650,21952,2201,56497,106432,2
126,961022,120,0,120,0,82072,2
3902,1101019,71809,20714,2683,48412,105230,2
3782,1088351,90870,27762,4242,58866,103000,2
2,960883,134,0,134,0,82062,2
1498,825132,8493,0,8493,0,70510,2
20192,394706,131385,131386,0,0,46436,2
1546,832335,7957,0,7957,0,71126,2
0,961163,207,0,207,0,82076,2
2820,779428,87601,0,0,87601,68196,2
3384,924973,86650,0,0,86650,80932,2
0,961067,130,0,130,0,82088,2
94,961276,119,0,119,0,82110,2
1526,822216,7910,0,7910,0,70260,2
8,961055,101,0,101,0,82080,2
0,961097,162,0,162,0,82094,2
0,961257,289,0,289,0,82084,2
3438,935516,91849,0,0,91850,81854,2
18140,353362,121439,121436,0,0,41572,2
0,961182,760,0,760,0,82132,2
10,961075,99,0,99,0,82108,2
190,961281,145,0,145,0,82086,2
3756,1114436,73379,23406,2175,47798,106524,2
0,961093,55,0,55,0,82098,2
6547,1173785,84482,26760,5609,52113,113190,2
3040,937656,94512,0,0,94512,82042,2
3494,1095098,85188,25137,3741,56310,104104,2
32,934598,91359,0,0,91359,81774,2
1498,818722,8237,0,8237,0,69962,2
3436,942747,84666,0,0,84666,82488,2
20170,396236,133604,133604,0,0,46616,2
0,960949,138,0,138,0,82078,2
5768,1140449,73326,21683,3132,48511,108952,2
4068,1105326,69152,24198,1918,43036,105824,2
0,960955,89,0,89,0,82082,2
2,961353,142,0,142,0,82108,2
2916,940222,91788,0,0,91788,82266,2
0,960990,135,0,135,0,82078,2
3418,933353,98864,0,0,98864,81664,2
20278,397460,130926,130928,0,0,46760,2
20272,396848,134557,134557,0,0,46688,2
0,961380,307,0,307,0,82138,2
0,960932,118,0,118,0,82094,2
3414,935344,79744,0,0,79744,81838,2
3556,1107849,70578,23948,2528,44103,105812,2
5308,1165313,87287,27063,4135,56089,112302,2
0,961167,170,0,170,0,82086,2
2862,782606,87489,0,0,87489,68476,2
18114,355368,118758,118758,0,0,41808,2
12,961114,151,0,151,0,82078,2
3478,936500,101605,0,0,101605,81940,2
4520,1121774,70115,26541,1918,41656,107664,2
0,960832,168,0,168,0,82070,2
3474,1096000,89426,26002,3652,59772,104754,2
8,961357,147,0,147,0,82102,2
426,938894,90174,0,0,90174,82150,2
10,961201,75,0,75,0,82088,2
2836,940411,91230,0,0,91230,82282,2
